2.191672268666845369e+01,2.477114118170591350e-01,2.495820795337939657e-01,8.452205858856261245e-03
2.326330637047896488e+01,2.592676784572293114e-01,2.745604264876373990e-01,8.862717555852318158e-03
2.461007768829862030e+01,2.704639368886215256e-01,3.008133266130293415e-01,9.177876012733962932e-03
2.595074314216756761e+01,2.824666539996614212e-01,3.259607361553049643e-01,9.693434317020813151e-03
2.729232104753147681e+01,2.951578294327945051e-01,3.512909848066409491e-01,1.016095755523274344e-02
2.863069164193915839e+01,3.064855046132147764e-01,3.743466213752973393e-01,1.033112541871746351e-02
2.996166810445092565e+01,3.200532041522637372e-01,3.961694532983340844e-01,1.019294993637691153e-02
3.128892762189647314e+01,3.314110100428860339e-01,4.190897413143695460e-01,9.833213429475035766e-03
3.262071155039272696e+01,3.450715024934800090e-01,4.420332466645657266e-01,9.493849225274634401e-03
3.394494699788110381e+01,3.554266273950666410e-01,4.661556258214211712e-01,8.974299160121311861e-03
3.526554841151050113e+01,3.655335306790193362e-01,4.897387314059936103e-01,8.469393046554245241e-03
3.658219720466202318e+01,3.746799300725964788e-01,5.131992153751249175e-01,8.065092689243760424e-03
3.789399726639241095e+01,3.820523828981208236e-01,5.358255981273962743e-01,7.801843967844258008e-03
3.920573591174688488e+01,3.897629681641991972e-01,5.581401848955772627e-01,7.627483600729234592e-03
4.051316698208155032e+01,3.992251838099730721e-01,5.788169074983430251e-01,8.015870965576710194e-03
4.181973931224907659e+01,4.102111683271392750e-01,5.992670530726499356e-01,9.022244430372038798e-03
4.311821048598147144e+01,4.226542119881181447e-01,6.191625084360791176e-01,1.019389281787072207e-02
4.441596756563174608e+01,4.422113922478737580e-01,6.379923173120792823e-01,1.123268068926916961e-02
4.571327943566312513e+01,4.602593637131650040e-01,6.533624751437830946e-01,1.196644893857545626e-02
4.701034748727779089e+01,4.808161515772910732e-01,6.643696809690509131e-01,1.264394775272891479e-02
4.830146629580177375e+01,5.000962205728789467e-01,6.712509463568402390e-01,1.344395946150519702e-02
4.958989335384256947e+01,5.207723245523955269e-01,6.759447821210008422e-01,1.453201110653513407e-02
5.086817641384703137e+01,5.409264052640461173e-01,6.771249750036268944e-01,1.542442825657001568e-02
5.215103425694989880e+01,5.668869158240452677e-01,6.804903858198240174e-01,1.638436287200668515e-02
5.342795454033569769e+01,5.925297728200753511e-01,6.858798310912320728e-01,1.748061872044903015e-02
5.470175713226333869e+01,6.191842956649881158e-01,6.928937160970151110e-01,1.860981147985659237e-02
5.597046133752711938e+01,6.481121073661743059e-01,6.995419308018779869e-01,1.963834468737989461e-02
5.724267447691549648e+01,6.775029685894228271e-01,7.058851145939649685e-01,2.073624081714366824e-02
5.851208441506444302e+01,7.077055858650045383e-01,7.130590477405208683e-01,2.176804846934164706e-02
5.977544217387258385e+01,7.381930199461015363e-01,7.198394801760135131e-01,2.255589367960818964e-02
6.103612040035204700e+01,7.711071832345640642e-01,7.260267879249188150e-01,2.320865602644418824e-02
6.229093142344291323e+01,8.019160441011703444e-01,7.332502274723698976e-01,2.372238812282551415e-02
6.354915260778654584e+01,8.334138288940866612e-01,7.402951017613851326e-01,2.442484312432141591e-02
6.480031630331117753e+01,8.650250759337135831e-01,7.477196527767729917e-01,2.527071704468124985e-02
6.605220051446150364e+01,8.982861329317394228e-01,7.563018796442410041e-01,2.601668449408619729e-02
6.729588268222093461e+01,9.327264246891073807e-01,7.658098122341335801e-01,2.650719661013685793e-02
6.853376537955583103e+01,9.691150922404910828e-01,7.748779984639476703e-01,2.677015060027457954e-02
6.977558248880059466e+01,1.007574421981883406e+00,7.855754436088993042e-01,2.678543096966562106e-02
7.101141616004426282e+01,1.045085803818817105e+00,7.960280243850650361e-01,2.645027060598306029e-02
7.224309977732455934e+01,1.081653080198041073e+00,8.052098339402656846e-01,2.541135394105656364e-02
7.347015311054178710e+01,1.113605085979446629e+00,8.141074778378499799e-01,2.348604678195031353e-02
7.468418856582147214e+01,1.143362681739115150e+00,8.224477978272651812e-01,2.178754551265472961e-02
7.588681813296246048e+01,1.165813858085100296e+00,8.319522765801002917e-01,2.033449708205846765e-02
7.706611648172102491e+01,1.182385892784482140e+00,8.429847193819987039e-01,1.864441485639968185e-02
7.823042789594998681e+01,1.202458496033446567e+00,8.535684616193566221e-01,1.641345392429968339e-02
7.938099963707016116e+01,1.218797363068920836e+00,8.652882542123969678e-01,1.361720342441088798e-02
8.050362740943016604e+01,1.230971574598934914e+00,8.745735014754794090e-01,1.058060975733034897e-02
8.161150464391089088e+01,1.239494533274642318e+00,8.833029247919286231e-01,6.873900557599938940e-03
8.271075630165871928e+01,1.241665011419176512e+00,8.960483196243910209e-01,3.890302626752663220e-03
8.380595964450503743e+01,1.238802015445741089e+00,9.120055961300846947e-01,1.024910216342740784e-03
8.490169071459261829e+01,1.232703526583335929e+00,9.285104296885055009e-01,-1.419062080261070807e-03
8.599954101234827419e+01,1.225186898875204600e+00,9.452831231910879817e-01,-3.160411415647715154e-03
8.709553666465794208e+01,1.219838709774877961e+00,9.592051452766222619e-01,-4.376026672470553942e-03
8.818104235932388235e+01,1.214945693905204793e+00,9.730438182051749374e-01,-5.378972329423642972e-03
8.926378902322950637e+01,1.207048711604525870e+00,9.878762392377345991e-01,-6.291123098944986780e-03
9.034285433760491912e+01,1.199539261477528651e+00,1.005484789388928046e+00,-7.192027210127282036e-03
9.142055581878648240e+01,1.189579114632816292e+00,1.024728533817118370e+00,-7.742855979101894923e-03
9.249461261521076949e+01,1.178880134634062937e+00,1.041929843114444143e+00,-7.697854160430410778e-03
9.356372948239351217e+01,1.169060854008132422e+00,1.055836077680611496e+00,-7.322855339779871416e-03
9.462733124835224885e+01,1.159708660851181072e+00,1.070385853469706827e+00,-5.899295847594927117e-03
9.568997503860413190e+01,1.151873155940889681e+00,1.084829044816525201e+00,-2.909359132673500475e-03
9.674391743915903419e+01,1.147972842676574512e+00,1.099534333529961216e+00,7.638734392519080495e-04
9.779759423857414902e+01,1.150973851398274128e+00,1.114538928188086864e+00,4.444457509395723267e-03
9.885368816174104722e+01,1.160521095632947919e+00,1.130351608859270662e+00,8.185527396566836394e-03
9.991592974523746307e+01,1.175447685583092650e+00,1.150444985973708922e+00,1.261726781909336230e-02
1.009824441858198867e+02,1.195666928781703220e+00,1.169492228559720903e+00,1.785380049789236923e-02
1.020565397975796174e+02,1.222800160516144263e+00,1.188310992313701853e+00,2.419376062855672915e-02
1.031338511239151643e+02,1.257072255134047856e+00,1.207553417269172868e+00,3.116282778463033698e-02
1.042148729915041088e+02,1.299606257787015773e+00,1.226109279549560949e+00,3.850209535605004368e-02
1.053035027741015455e+02,1.351431623438833718e+00,1.243274569899124771e+00,4.477102561005046055e-02
1.063973384810366127e+02,1.410199882799161308e+00,1.259403966128912034e+00,4.907370299297636462e-02
1.074948834245457192e+02,1.471551785329544337e+00,1.276224161085092179e+00,5.046344322988866732e-02
1.085990187471132913e+02,1.531906274229482223e+00,1.291817544187838562e+00,4.878076385683620397e-02
1.097094494822422206e+02,1.586975932876613093e+00,1.308151610621523186e+00,4.459222876954385684e-02
1.108301609520156177e+02,1.634437364539645499e+00,1.323598735089820622e+00,3.898871863272653643e-02
1.119566482499317317e+02,1.673564236353100698e+00,1.337621238951974156e+00,3.231950022526634825e-02
1.130920230828548085e+02,1.702395918074193215e+00,1.352555291798110737e+00,2.429745519720994187e-02
1.142296741319740647e+02,1.721170053917152165e+00,1.366615562821080765e+00,1.498448415688828639e-02
1.153750051220958994e+02,1.728549112554924605e+00,1.380728307802509658e+00,5.133596484840802741e-03
1.165276191352915305e+02,1.723712143262633667e+00,1.395597526759804419e+00,-4.215782930409140740e-03
1.176903282070135219e+02,1.705407265321175148e+00,1.413414030584188907e+00,-1.373774022966599111e-02
1.188566159935605526e+02,1.676172386675417014e+00,1.430979318840753800e+00,-2.310638675171855158e-02
1.200329878846881826e+02,1.636902965583037384e+00,1.448851466969440560e+00,-3.138481265387389058e-02
1.212150438203447749e+02,1.591377699497918519e+00,1.465986363605549680e+00,-3.843575676423770932e-02
1.224051893640862687e+02,1.537329157371897681e+00,1.483862239058809651e+00,-4.439188956010228782e-02
1.236073165249368202e+02,1.478640918602100340e+00,1.500156013410455902e+00,-4.972494428426520868e-02
1.248151405710273565e+02,1.417146745770432092e+00,1.516730285582735149e+00,-5.443220062263447179e-02
1.260328454119614321e+02,1.350908500958931224e+00,1.531632227828030768e+00,-5.828068473911789116e-02
1.272588200014312321e+02,1.275470695274598665e+00,1.544405382743367028e+00,-6.135501874799369898e-02
1.284920053607810075e+02,1.198205220761602741e+00,1.559319199460171390e+00,-6.283592361618814404e-02
1.297355903369091834e+02,1.116492102674409459e+00,1.575373860523920033e+00,-6.288655556425226667e-02
1.309902634016699778e+02,1.031728518767487612e+00,1.590404037896893108e+00,-6.192321226090463648e-02
1.322596548534990006e+02,9.493717087695773271e-01,1.607544310215815120e+00,-5.977337993273114380e-02
1.335379258013390995e+02,8.694675932373691074e-01,1.620815572564125562e+00,-5.639079441090547734e-02
1.348299880612648280e+02,7.951266176628601912e-01,1.631155084087879459e+00,-5.143688107811093119e-02
1.361298786346131067e+02,7.273828437961811222e-01,1.643992109758081188e+00,-4.508554187838206828e-02
1.374377747069073337e+02,6.685992443568821164e-01,1.655157304869783186e+00,-3.831087720770475630e-02
1.387630872543027749e+02,6.198551645870902238e-01,1.666007435679813575e+00,-3.175783484570980642e-02
1.400982224284711890e+02,5.815534990824003936e-01,1.677404011505090775e+00,-2.539293666130729502e-02
1.414403761776810597e+02,5.515714770721692473e-01,1.689323113180622560e+00,-1.981824845724925593e-02
1.428005348047248901e+02,5.329144677525836649e-01,1.698782572949401715e+00,-1.453107890866885826e-02
1.441668068145174573e+02,5.218884219473804986e-01,1.708159848099863876e+00,-9.195437823454485904e-03
1.455402841951598134e+02,5.173638952459882479e-01,1.716531717527548961e+00,-4.012013468852258270e-03
1.469237037426233599e+02,5.191559203802433853e-01,1.729604258110164494e+00,8.279408343943465759e-04
1.483117710046869036e+02,5.238450607228499756e-01,1.749200350160233119e+00,4.555123205159645680e-03
1.497161672311166285e+02,5.339900545457398895e-01,1.771681690403676512e+00,6.803260458721020580e-03
1.511291946245629845e+02,5.465313189718703502e-01,1.798264601459184764e+00,8.393934638377353180e-03
1.525520387782227374e+02,5.608426947045609401e-01,1.826901247860214461e+00,1.003585864840169511e-02
1.539802879465275112e+02,5.761193646899847032e-01,1.856022660140394631e+00,1.146720306882276393e-02
1.554163332954001362e+02,5.945095609203565612e-01,1.883663532371819826e+00,1.297889397239602137e-02
1.568592749391445125e+02,6.137015438899473541e-01,1.910487118742021595e+00,1.443435924838509798e-02
1.583003145958037976e+02,6.361786188578640866e-01,1.936098419151714545e+00,1.614828643882837075e-02
1.597432546262583912e+02,6.592229410522083555e-01,1.961602964049062869e+00,1.789709326613930784e-02
1.611834846742662251e+02,6.871884406961599190e-01,1.984212543670158979e+00,1.974595808522711105e-02
1.626234244692330151e+02,7.164283994542384182e-01,2.007969327574306018e+00,2.148822514770236045e-02
1.640610698739293412e+02,7.497548842068652020e-01,2.031461872518193879e+00,2.275404480170869007e-02
1.654972323140322885e+02,7.839128849553629319e-01,2.057350852446959255e+00,2.350316340024571904e-02
1.669334981982146928e+02,8.193383092353985209e-01,2.083417376502890939e+00,2.374305012042435964e-02
1.683672681083780560e+02,8.543834548501699766e-01,2.110218055376361868e+00,2.358741415587129950e-02
1.698078334194443357e+02,8.881920539605447917e-01,2.136630712874414861e+00,2.323811006291424258e-02
1.712411924724425205e+02,9.222110606412133871e-01,2.162046718447138360e+00,2.280739952736067153e-02
1.726732450041910738e+02,9.545176438968117072e-01,2.186939376056251660e+00,2.217540920868967674e-02
1.741007981110992660e+02,9.872266606947548429e-01,2.211824436466678812e+00,2.134554994832820948e-02
1.755231531821631563e+02,1.017487202468503327e+00,2.237710526437108438e+00,2.033965391593408820e-02
1.769475069503279485e+02,1.046808569178062198e+00,2.263650102670036190e+00,1.920228484628214161e-02
1.783660642923246087e+02,1.073003024376719017e+00,2.291029147642754893e+00,1.777621401486058697e-02
1.797802093148481788e+02,1.096027608387171615e+00,2.317408214163175550e+00,1.642595690551390195e-02
1.811939567042244335e+02,1.116115327904638743e+00,2.344969273815838307e+00,1.504617642524516685e-02
1.826057988716100340e+02,1.135190699620920896e+00,2.372014503275690522e+00,1.374752494747395921e-02
1.840166176273962435e+02,1.153008065039148988e+00,2.395809063092892988e+00,1.221139957999346250e-02
1.854176038207718022e+02,1.171120390446197090e+00,2.414543457132448445e+00,1.064013930951165227e-02
1.868117896126657627e+02,1.187854528525984055e+00,2.433622849190262283e+00,9.017725083846860751e-03
1.882048092629216001e+02,1.201966947955829035e+00,2.458647007245218230e+00,7.842737871487530377e-03
1.895984346853750822e+02,1.213352929790902257e+00,2.485315373901446190e+00,6.579908113299550061e-03
1.909912475964318617e+02,1.223335699481938654e+00,2.510450626498825777e+00,5.853601488209811063e-03
1.923776424791679176e+02,1.230827874292769408e+00,2.533525313388409472e+00,5.578313597382196336e-03
1.937580338134644649e+02,1.238511860388818775e+00,2.556021425618526521e+00,5.593055662262120566e-03
1.951338205978675262e+02,1.245891211262203591e+00,2.577917897185304952e+00,5.849459400378007219e-03
1.965085252211007401e+02,1.254814967742724052e+00,2.602134941980322580e+00,6.158869118257025675e-03
1.978807407776130560e+02,1.263964258532635165e+00,2.627981022524136900e+00,6.357886034830341829e-03
1.992476630652423637e+02,1.273632079838059816e+00,2.654737634959477344e+00,6.485950870790243607e-03
2.006129734783118295e+02,1.283332621006599616e+00,2.679662860379363742e+00,6.675782433198402394e-03
2.019694735157468415e+02,1.293199500827221016e+00,2.702975443181474979e+00,6.898315246351483833e-03
2.033284706653907961e+02,1.301594045632402663e+00,2.726243983649000224e+00,7.015456366624126666e-03
2.046814751479840595e+02,1.310313215856652613e+00,2.750572035790955105e+00,6.939054824373093282e-03
2.060279706276340619e+02,1.317786611523493301e+00,2.773883190716536884e+00,7.130998427907206567e-03
2.073714725536063384e+02,1.325299595939812392e+00,2.798186119973694375e+00,7.313005485772918444e-03
2.087100783478149708e+02,1.331273258929048131e+00,2.823529444489296658e+00,7.435889209052429227e-03
2.100504763365161409e+02,1.339348070005068170e+00,2.847080975440969386e+00,7.512177879213627341e-03
2.113849797723831614e+02,1.347876954581904485e+00,2.871365407002622661e+00,7.737963408044591651e-03
2.127105764012659961e+02,1.356834532725939901e+00,2.894513958863327296e+00,8.021069462479485726e-03
2.140270676721743826e+02,1.366694448893880143e+00,2.916618736561148229e+00,8.622356968238159211e-03
2.153271601079395339e+02,1.374334892430934651e+00,2.939576977433256744e+00,9.574490884410355451e-03
2.166084561353602282e+02,1.383998872455104223e+00,2.962591342813097661e+00,1.111328323164589502e-02
2.178680418763783564e+02,1.393242351775950905e+00,2.984214962605030941e+00,1.265732560850838830e-02
2.191036282580819261e+02,1.406580237517646825e+00,3.004883049994494293e+00,1.410516466446348413e-02
2.203120150619773767e+02,1.421392711957927713e+00,3.025301290360196127e+00,1.555057243174466468e-02
2.214900870197123481e+02,1.437216320310602535e+00,3.043259025503306070e+00,1.701883273584425815e-02
2.226467798123003092e+02,1.452173293021739919e+00,3.064739539033276117e+00,1.928608874009505106e-02
2.237725829089754654e+02,1.471983039742001953e+00,3.086565355365692653e+00,2.262318257448471884e-02
2.248670775961370225e+02,1.494215975443857092e+00,3.106532508025798389e+00,2.638806969516989398e-02
2.259293824566372564e+02,1.522378669064403667e+00,3.126530045151127535e+00,2.990948382341009418e-02
2.269658987395592362e+02,1.552898758165929927e+00,3.147720775186209075e+00,3.277692618370520866e-02
2.279661160368450510e+02,1.586445873798345785e+00,3.168353119237265147e+00,3.490948863081586029e-02
2.289370163463974848e+02,1.618120405968613174e+00,3.186993296196847236e+00,3.629303109210996192e-02
2.298755131892474424e+02,1.648464497608087553e+00,3.205582779890804979e+00,3.767270004621523644e-02
2.307778021700358124e+02,1.680254848689300751e+00,3.222686509356990303e+00,3.909780282166187143e-02
2.316501828031527452e+02,1.713082606730326862e+00,3.238321363386342799e+00,4.081135701725024933e-02
2.324898508109425848e+02,1.745109025338225761e+00,3.252349705131165614e+00,4.275602653441019918e-02
2.332970298386267700e+02,1.779269089441150475e+00,3.267594867873691467e+00,4.452409861403036628e-02
2.340828208461103941e+02,1.814072920060917360e+00,3.284579932752745179e+00,4.513585743556573771e-02
2.348562058827111514e+02,1.847407505971742969e+00,3.301097551397383700e+00,4.389886997697110826e-02
2.356296865781046392e+02,1.877745491492487595e+00,3.317779430595725998e+00,4.022288664757968368e-02
2.364016502932273625e+02,1.901865160901536012e+00,3.333581026038192618e+00,3.535489089316148914e-02
2.371720928768092165e+02,1.918923747641340327e+00,3.348097557180662598e+00,3.109328597731949792e-02
2.379409242423798219e+02,1.932560403086927669e+00,3.361843937345619704e+00,2.698934541774731383e-02
2.387032512848235513e+02,1.946239405768253938e+00,3.374935781085772746e+00,2.268870711218885436e-02
2.394670828135731711e+02,1.961345340519457192e+00,3.388316378423900765e+00,1.813278339670885975e-02
2.402244046794944268e+02,1.970846429428321889e+00,3.401790043453351231e+00,1.359047586124130860e-02
2.409790113667597211e+02,1.977632111628088163e+00,3.413691358794782360e+00,9.389406417256775453e-03
2.417305126952166177e+02,1.983522075788555883e+00,3.425027559044294456e+00,5.578946401426305816e-03
2.424784045760025890e+02,1.988320861337145473e+00,3.435225307003912043e+00,2.007250427476891044e-03
2.432239827828179273e+02,1.993694106844657865e+00,3.443166555954958685e+00,-1.139710705261609688e-03
2.439667607964672413e+02,1.995531693654454042e+00,3.452070537034964914e+00,-3.053220149139506019e-03
2.447039384247222245e+02,1.998806264238197183e+00,3.460535363766652939e+00,-4.150997670181269875e-03
2.454409222867754465e+02,1.999017524566720994e+00,3.470811877770866527e+00,-4.974051213794672237e-03
2.461822009132745848e+02,2.003218457850842960e+00,3.479158576658434754e+00,-5.734923369959114836e-03
2.469281872850512514e+02,2.003227682186022651e+00,3.489846136384444186e+00,-6.188206222848985708e-03
2.476816855357853910e+02,2.004271808287168444e+00,3.502048421881960749e+00,-5.751319019435107566e-03
2.484383884046723949e+02,2.004093582330252143e+00,3.515290150046346263e+00,-5.209497712212724126e-03
2.491990877306420487e+02,2.007064573553055009e+00,3.527097255769934492e+00,-4.562441579914452809e-03
2.499653992375280609e+02,2.008929712004545287e+00,3.541067197640605624e+00,-4.011245384976450112e-03
2.507329123237579722e+02,2.009405545472843890e+00,3.555662198399424323e+00,-4.391092987846070654e-03
2.515060127736448123e+02,2.004914527219220588e+00,3.569672961262659427e+00,-5.204411177582348065e-03
2.522881963231108102e+02,2.001261708259455929e+00,3.580817448354183696e+00,-6.414514328861096841e-03
2.530782924683941530e+02,2.004793121334611072e+00,3.591876492095985363e+00,-7.303841432293703591e-03
2.538755863604650642e+02,2.001791332142675017e+00,3.604379356545185153e+00,-8.696142237461105054e-03
2.546705476993820128e+02,1.992051814350567440e+00,3.613751920977089860e+00,-1.059239621550381837e-02
2.554659117170094760e+02,1.983545041171865586e+00,3.623192804995631011e+00,-1.374353520831380661e-02
2.562669782996426875e+02,1.975558840691214568e+00,3.632863931905618848e+00,-1.687043970688802824e-02
2.570738654007113269e+02,1.964165867412957178e+00,3.646620120575035262e+00,-1.917995497748685788e-02
2.578930663596176487e+02,1.948321113434987595e+00,3.663703829942468460e+00,-2.149537239197504140e-02
2.587153505702486314e+02,1.927144350088221936e+00,3.679680563622003131e+00,-2.357002879175332244e-02
2.595432065942135864e+02,1.902218772503252220e+00,3.692340821783175464e+00,-2.531172097354813730e-02
2.603745733694882460e+02,1.879875323110697272e+00,3.705926165456808974e+00,-2.734069822529692009e-02
2.612110546986520490e+02,1.859498965969846207e+00,3.721187287548772815e+00,-2.924723290421234190e-02
2.620553274192828894e+02,1.835587988732439779e+00,3.736078429982613081e+00,-3.067128166944492820e-02
2.629083933422853079e+02,1.808354799054365802e+00,3.750815821376768611e+00,-3.223633061333854022e-02
2.637754719512925021e+02,1.780169109345941303e+00,3.767721836415183212e+00,-3.422540641315652277e-02
2.646504615691959543e+02,1.751627512703079370e+00,3.786393805094409259e+00,-3.638514107368449185e-02
2.655348435852728244e+02,1.720270752922028246e+00,3.804645207511157423e+00,-3.781106029733895951e-02
2.664272152381353749e+02,1.686618994254056814e+00,3.821911293752207950e+00,-3.829766088706398203e-02
2.673283861978003983e+02,1.648818581972184560e+00,3.840192997433876432e+00,-3.839533703349510413e-02
2.682373601388886186e+02,1.610491007029307919e+00,3.859052912589850060e+00,-3.846563280268115032e-02
2.691553429469907428e+02,1.571148672628109200e+00,3.879528352636715471e+00,-3.878020800010698738e-02
2.700799268191295255e+02,1.535175587283507781e+00,3.899208094351045872e+00,-3.886419496994594075e-02
2.710118057973626833e+02,1.500155373028297490e+00,3.917844169746035554e+00,-3.866092011758700403e-02
2.719463842761729211e+02,1.466552052150314811e+00,3.936000131413463166e+00,-3.835231607334331494e-02
2.728840802138629442e+02,1.433689099179994209e+00,3.956626980641741120e+00,-3.745362261186009623e-02
2.738196749613559859e+02,1.403184814691119442e+00,3.976422395939456678e+00,-3.576368569004446940e-02
2.747554660104966615e+02,1.376416223242829417e+00,3.994609532323739387e+00,-3.346314362188872876e-02
2.756907704706196114e+02,1.354137109128031868e+00,4.013615014854744700e+00,-3.084033637154164065e-02
2.766244876944824682e+02,1.335235765136825847e+00,4.033652037411787461e+00,-2.815590669187929482e-02
2.775584057563236797e+02,1.319001066239927411e+00,4.053076196975836432e+00,-2.539175177750930060e-02
2.784908278294068396e+02,1.305325946789534619e+00,4.072411657379837457e+00,-2.284726551285180124e-02
2.794241509998932997e+02,1.293432863257692800e+00,4.091417608462710298e+00,-2.035064669236389887e-02
2.803515690113877667e+02,1.282530216078034524e+00,4.109374752489061144e+00,-1.812443138427014683e-02
2.812761820095305438e+02,1.274428259624724280e+00,4.125791545641508407e+00,-1.601718823673202799e-02
2.821979899860766068e+02,1.267251749850415221e+00,4.141187916530609137e+00,-1.414056104079029763e-02
2.831168959707297290e+02,1.260308544261523611e+00,4.156222955821509579e+00,-1.252773350150629579e-02
2.840324086937209813e+02,1.254435635652631387e+00,4.172009646435549612e+00,-1.108258250428212528e-02
2.849437234393504923e+02,1.251429408087699535e+00,4.187325603077916902e+00,-9.616076699152492288e-03
2.858429413977549984e+02,1.250526108029324845e+00,4.202593894566549082e+00,-8.148574048828596122e-03
2.867260643256009303e+02,1.249971897929337938e+00,4.218586354933935745e+00,-6.896125653435863923e-03
2.875867992956394232e+02,1.251605710039647601e+00,4.235902610413444513e+00,-5.933182774671454975e-03
2.884306417353897132e+02,1.256363271542026983e+00,4.253559524432364292e+00,-5.359476741011944684e-03
2.892610801169757337e+02,1.259359384324100883e+00,4.271128128742430086e+00,-5.115444723449812450e-03
2.900876205251321380e+02,1.260436767972861638e+00,4.289555594151580387e+00,-5.071093829159136791e-03
2.909124698059460457e+02,1.261771849255016065e+00,4.309283164905107100e+00,-5.410666590963781122e-03
2.917367092957452428e+02,1.262320379611397314e+00,4.327724286114315255e+00,-5.914840623056511100e-03
2.925568456004523341e+02,1.260873833269071209e+00,4.346243942092020696e+00,-6.820818187630172877e-03
2.933717000058087478e+02,1.258376164238761419e+00,4.367860534378054105e+00,-8.347113368288014423e-03
2.941836597501965116e+02,1.253648123709580453e+00,4.390929007189386724e+00,-9.916586363634936202e-03
2.949915070238162116e+02,1.247951845349805300e+00,4.412361251362627357e+00,-1.114824788634756134e-02
2.958001516608869679e+02,1.239925084149807732e+00,4.434032575494911477e+00,-1.206319174077486941e-02
2.966035901369388625e+02,1.232262299309349940e+00,4.454672518801366721e+00,-1.194389392159401868e-02
2.974029157505619310e+02,1.224735266654402022e+00,4.473309105579859057e+00,-1.068519622905992478e-02
2.982004341766291873e+02,1.219922594079624556e+00,4.490091162213754039e+00,-9.168848439973849296e-03
2.989965427995061873e+02,1.215612774598733292e+00,4.505229317570752734e+00,-7.682883481694967494e-03
2.997949384119078786e+02,1.211506334419407693e+00,4.518300177088304892e+00,-6.246947432448452138e-03
3.005956253209925535e+02,1.208029902811780687e+00,4.529848177077373528e+00,-4.273711437604845939e-03
