2.222736286829999983e+02,-1.236434906122811981e+02,9.093774101382043895e+00,1.608248004929640596e+00
2.222622998263984186e+02,-1.226530978062839523e+02,9.073338151111807193e+00,1.608213240689862822e+00
2.222524827357065078e+02,-1.216581198572927462e+02,9.054838467139765257e+00,1.608548002560193035e+00
2.222351501911961407e+02,-1.206577307797787739e+02,9.034586599877449942e+00,1.609841451733814655e+00
2.222108817523703692e+02,-1.196586039601979650e+02,9.009294248408158623e+00,1.612349331097817196e+00
2.221836920315561770e+02,-1.186506591203109195e+02,8.981654083606409600e+00,1.615978198641257801e+00
2.221566707806311172e+02,-1.176397803372951216e+02,8.949836168642729461e+00,1.619385958539102388e+00
2.221306247743176243e+02,-1.166369692052323188e+02,8.914035791560836586e+00,1.622369876890944251e+00
2.221037017933405480e+02,-1.156341842895475622e+02,8.881431713726133381e+00,1.625864734010924018e+00
2.220744986223492674e+02,-1.146270248794248374e+02,8.851879607748296408e+00,1.628927508891653497e+00
2.220420251694568776e+02,-1.136177014093585740e+02,8.826608821992795839e+00,1.631280362735139766e+00
2.219864438858223536e+02,-1.126191741836063755e+02,8.799607310015970185e+00,1.634474046232134103e+00
2.219292597631165052e+02,-1.116228433801967128e+02,8.772069574320649821e+00,1.636743284891536421e+00
2.218479959398004837e+02,-1.106408390119032106e+02,8.746469807314159794e+00,1.638355031458655242e+00
2.217702187573759431e+02,-1.096647150514920241e+02,8.718607245910433790e+00,1.638930325790929343e+00
2.216950870133251783e+02,-1.086930385745814220e+02,8.696740020069350763e+00,1.639002980706017132e+00
2.216383745670641190e+02,-1.077173773693392747e+02,8.677752349914429786e+00,1.639579352653446565e+00
2.215787870103844455e+02,-1.067456433861112117e+02,8.661963862185746876e+00,1.639020086970215839e+00
2.215084973621329425e+02,-1.057633173744912369e+02,8.646638166684178728e+00,1.638048876224694528e+00
2.214497162725266719e+02,-1.047802960605291958e+02,8.632505176132966085e+00,1.637154234894631299e+00
2.213877054417406214e+02,-1.038062382672844706e+02,8.613652761096615151e+00,1.635986530058567867e+00
2.213282590308114663e+02,-1.028423341870697669e+02,8.589169470376473825e+00,1.634718694974666819e+00
2.212772352096509678e+02,-1.018825494875348170e+02,8.567512323822604969e+00,1.634031027868441344e+00
2.212314318998482463e+02,-1.009236849397186120e+02,8.548620260447385988e+00,1.633364135886538504e+00
2.211745615870453321e+02,-9.996766100896273599e+01,8.534155301305307972e+00,1.632180413945368835e+00
2.211200768684241211e+02,-9.901567775772194580e+01,8.517410353203615614e+00,1.632705935924814833e+00
2.210628806659223642e+02,-9.806482228556060932e+01,8.499005745398175549e+00,1.634856448610561674e+00
2.210037783876503283e+02,-9.712104724108928622e+01,8.479287586167920665e+00,1.636295688594747277e+00
2.209427550613294216e+02,-9.618203702220311868e+01,8.456334583564320440e+00,1.637231033294597182e+00
2.208924651839080298e+02,-9.524175789355381028e+01,8.424193901215547342e+00,1.638705859341796911e+00
2.208351135517170860e+02,-9.431261918629745367e+01,8.396634379425332639e+00,1.640017824157759874e+00
2.207894546834061202e+02,-9.338445651814670612e+01,8.367962592644555997e+00,1.640449340588503890e+00
2.207474563889754791e+02,-9.247487842808696712e+01,8.332553829818987623e+00,1.641114308316661274e+00
2.207092659120983171e+02,-9.158144909320476756e+01,8.297127107893674136e+00,1.641538055736735391e+00
2.206637867026229287e+02,-9.071619346988811117e+01,8.275266061023957676e+00,1.641993151287992170e+00
2.206242628165736619e+02,-8.986260902839634923e+01,8.246397344169606569e+00,1.641854458201938094e+00
2.205832844876185845e+02,-8.903490309662610969e+01,8.222110254252751105e+00,1.642021139132390228e+00
2.205490560898156787e+02,-8.822080094447497345e+01,8.189934095301767414e+00,1.642255600590837528e+00
2.205023971323942931e+02,-8.744495276875861123e+01,8.164858847204223835e+00,1.642011270758088948e+00
2.204410205558226892e+02,-8.670107734913598563e+01,8.149111891591086732e+00,1.640895028729383531e+00
2.203838575425182285e+02,-8.598428134407998868e+01,8.133405721816815870e+00,1.638352618074787381e+00
2.203382677383820010e+02,-8.529502588612905356e+01,8.112083211739779642e+00,1.635132889842694004e+00
2.202951715658679746e+02,-8.463332802510693398e+01,8.088009861177203774e+00,1.631994646566916174e+00
2.202518075621854337e+02,-8.400099132862766282e+01,8.066421314264216491e+00,1.628773752591421431e+00
2.202113598850399967e+02,-8.339032051301815329e+01,8.045626699117160996e+00,1.624226343241145676e+00
2.201792634254022119e+02,-8.283401547962569111e+01,8.028242725932187795e+00,1.618763521331895383e+00
2.201366247512117411e+02,-8.230736489172451797e+01,8.016915480689633000e+00,1.612353625882114061e+00
2.201147755774723862e+02,-8.179668484221889457e+01,8.002979115921172948e+00,1.605690419171744487e+00
2.200939740144284258e+02,-8.131009537873744364e+01,7.994020808546384416e+00,1.597789572669945368e+00
2.200864702843675218e+02,-8.083643078498430157e+01,7.983842095409361406e+00,1.587801071464655989e+00
2.200768636453054512e+02,-8.037150940928472664e+01,7.972677832047764923e+00,1.574399745960811003e+00
2.200867508603085412e+02,-7.991226931971758063e+01,7.960207017511443439e+00,1.557565908571177937e+00
2.201179491585618280e+02,-7.945158266501307764e+01,7.949294318129041415e+00,1.537366465090312051e+00
2.201607637937414665e+02,-7.898834033731800730e+01,7.940778651246716002e+00,1.513712779020105481e+00
2.202297666177532278e+02,-7.853495774048730027e+01,7.929864331912383157e+00,1.486803610292522393e+00
2.203053282477470987e+02,-7.807850750801640061e+01,7.913417184964263384e+00,1.456081020016407823e+00
2.204002006233589555e+02,-7.764480884743920797e+01,7.896856928836245793e+00,1.422601252845405728e+00
2.205165891683357415e+02,-7.721128840094371526e+01,7.882450213841138975e+00,1.385612934217961278e+00
2.206314834805048974e+02,-7.677835480606421470e+01,7.868809575692450764e+00,1.345907280316647192e+00
2.207980196821397101e+02,-7.635506748208243266e+01,7.846268091403802103e+00,1.303925896229770176e+00
2.209759328594246313e+02,-7.593980501922693804e+01,7.819949499843422025e+00,1.260222749432402090e+00
2.211485202662668144e+02,-7.552901379091507295e+01,7.789772951092190034e+00,1.215328902120087484e+00
2.213508003933798705e+02,-7.513846263313166673e+01,7.770989403779837268e+00,1.168614628532987476e+00
2.215509935400083066e+02,-7.474266971965433015e+01,7.754373391771054891e+00,1.120846870062326861e+00
2.218185246941618800e+02,-7.436476950071879344e+01,7.741580460476412462e+00,1.072902527508021731e+00
2.221161471733008455e+02,-7.399292269718948489e+01,7.727066532030632651e+00,1.024176745302502134e+00
2.224064772620042163e+02,-7.361271204779266952e+01,7.714198872795994255e+00,9.737826430132688893e-01
2.227438298592391277e+02,-7.325035601035253308e+01,7.703079967775138925e+00,9.226827574977293223e-01
2.231045128321285063e+02,-7.290463486214501643e+01,7.694969582838351307e+00,8.711600060081425845e-01
2.234537924047612876e+02,-7.256463218101238510e+01,7.686043163606557371e+00,8.186723762881327193e-01
2.238490847187417501e+02,-7.225259843454000475e+01,7.676831924456043232e+00,7.645677925146032727e-01
2.242607159200150875e+02,-7.195932123339072461e+01,7.671692535276926073e+00,7.114437853713921900e-01
2.246986500691066908e+02,-7.165911322289765906e+01,7.695085168971299794e+00,6.594833937776227728e-01
2.251792758785192632e+02,-7.140418314822227330e+01,7.714112812909293737e+00,6.085453420448457829e-01
2.256550916580602575e+02,-7.116482604144852075e+01,7.730716149664821124e+00,5.588700296764305131e-01
2.261592413163410527e+02,-7.095100090836730544e+01,7.750196021261743340e+00,5.126540317951980841e-01
2.266603895228152510e+02,-7.074499151381469630e+01,7.768958332563384417e+00,4.691707437483360610e-01
2.271438600200319797e+02,-7.053981477630549080e+01,7.790821564330183691e+00,4.267854033170990768e-01
2.276248835062483238e+02,-7.036562054726690008e+01,7.804081559910826194e+00,3.856421423043253083e-01
2.281149079172589040e+02,-7.021822950910193128e+01,7.815629950836399331e+00,3.463037161058351021e-01
2.286010216299297610e+02,-7.008620038611798009e+01,7.824672250595273049e+00,3.087884467844378977e-01
2.291000738686451541e+02,-6.996650224943678609e+01,7.838181868485706083e+00,2.733140082384870606e-01
2.296069314612389576e+02,-6.985659153674922095e+01,7.851746113974483521e+00,2.399093458113931987e-01
2.301062037998011931e+02,-6.975980410806714360e+01,7.866499071792257602e+00,2.082452889159268627e-01
2.306239971584745660e+02,-6.969592493378760878e+01,7.881882580319244269e+00,1.780016777517327842e-01
2.311429876926830218e+02,-6.964101744719853571e+01,7.896264895718166699e+00,1.501175539131763270e-01
2.316626766495367349e+02,-6.959021576832046208e+01,7.910148965966454782e+00,1.236904608465459326e-01
2.321950627680435559e+02,-6.954517215265087771e+01,7.923204901074846873e+00,1.019771825451153413e-01
2.327324673124938101e+02,-6.951200083016860276e+01,7.937998809821010582e+00,8.567457950528246935e-02
2.332743954799335881e+02,-6.948614019409198761e+01,7.955561183766889144e+00,7.394219189549502969e-02
2.338152124484723231e+02,-6.945660938377048410e+01,7.971821153129797111e+00,6.466477513641290253e-02
2.343568193425993513e+02,-6.942193954440324433e+01,7.987026894282132972e+00,5.755940574828996570e-02
2.348986098086670324e+02,-6.939217867750367930e+01,7.999621488153572102e+00,5.284617880667567130e-02
2.354455778044604415e+02,-6.937473392770162661e+01,8.008248987002048125e+00,5.282281216696269044e-02
2.359913325755820779e+02,-6.935696506342277701e+01,8.015067747050698799e+00,5.827807304676365513e-02
2.365347931732540872e+02,-6.932184267500913677e+01,8.023873403398084747e+00,6.764056032247178774e-02
2.370802697257871330e+02,-6.926971597540713788e+01,8.036032135431883106e+00,7.995427946828638499e-02
2.376220526388233907e+02,-6.920780311291252929e+01,8.049746676145531410e+00,9.511948912124387756e-02
2.381651978272521148e+02,-6.914286885775439373e+01,8.058425514961040648e+00,1.148002366248411232e-01
2.387067447236149178e+02,-6.906211535420690950e+01,8.068413793792176492e+00,1.386539923412542785e-01
2.392379800071044826e+02,-6.895594655813017937e+01,8.078541820036452492e+00,1.655260674675415322e-01
2.397674337866016856e+02,-6.882770063602073662e+01,8.092731340020659303e+00,1.969246195978692215e-01
2.402880852536240184e+02,-6.868475367485223160e+01,8.107623173421146134e+00,2.335546559848376280e-01
2.407735113264735389e+02,-6.855176486989677187e+01,8.090696662932460370e+00,2.734407866790839470e-01
2.412171805451610282e+02,-6.838729749932886648e+01,8.068155300560144738e+00,3.172205717026311822e-01
2.416790899959791545e+02,-6.819279231448295775e+01,8.053155598796774228e+00,3.650421715879029194e-01
2.420824237934078837e+02,-6.796356029642672070e+01,7.988585989685773825e+00,4.159722406908044623e-01
2.424998632314449196e+02,-6.770210684540401758e+01,7.940796042553667888e+00,4.712462824214847523e-01
2.428847356971233182e+02,-6.741876436538277062e+01,7.885307361494373168e+00,5.285247487376931730e-01
2.432188263622801969e+02,-6.709898635311370185e+01,7.848860409235769886e+00,5.877652629382570382e-01
2.435701565529369361e+02,-6.677619416855792167e+01,7.804163023157355106e+00,6.494351836700406055e-01
2.439211569686875407e+02,-6.643187194214252145e+01,7.770662660585074377e+00,7.127770445129646415e-01
2.441936284213946635e+02,-6.605848582841382211e+01,7.721512493690989132e+00,7.765546332314524625e-01
2.444936970497597031e+02,-6.567350205344058622e+01,7.686527888158318333e+00,8.400917833462978601e-01
2.447564757490824263e+02,-6.526852686013074845e+01,7.654423890040041201e+00,9.028625116672545081e-01
2.449415116841858548e+02,-6.484048104434549487e+01,7.618223663856094063e+00,9.672085922758772991e-01
2.451667490660061901e+02,-6.441878522591348144e+01,7.581650222564316088e+00,1.034563783222130606e+00
2.453705371055039564e+02,-6.398815843521263247e+01,7.538910255554689854e+00,1.102074589280420014e+00
2.455031445684314235e+02,-6.352534245517772860e+01,7.501293973000940696e+00,1.169531471108502085e+00
2.456430505946813980e+02,-6.305013787563216709e+01,7.464287213733454607e+00,1.233479481370481468e+00
2.457484022692232202e+02,-6.255822885288881707e+01,7.434866050060858100e+00,1.291981568154356719e+00
2.457956238248353031e+02,-6.205242972596983719e+01,7.402413111738038509e+00,1.345495914200766086e+00
2.458563625351353608e+02,-6.154920234759552500e+01,7.372118050082771212e+00,1.394598128730226039e+00
2.458840081008134746e+02,-6.103496342482612391e+01,7.343636703644317087e+00,1.439638890039912189e+00
2.459148404368210947e+02,-6.051575075351167499e+01,7.313643483722287897e+00,1.479566754399308071e+00
2.459253590084115046e+02,-5.998958548738944785e+01,7.282282843821910490e+00,1.512853345124434590e+00
2.459134838756466195e+02,-5.945063406861338962e+01,7.252739110619577545e+00,1.539649163961991141e+00
2.458995211665995555e+02,-5.890299199318024392e+01,7.225512797065825055e+00,1.559569553676205977e+00
2.458801530587551838e+02,-5.834056390771066702e+01,7.198553964202347721e+00,1.574487860635145120e+00
2.458404977847604584e+02,-5.774978619206055441e+01,7.189236548765959967e+00,1.587301781110205257e+00
2.458022376345054738e+02,-5.714296623520806406e+01,7.152568109093250470e+00,1.597390345622895280e+00
2.457650994719573134e+02,-5.652407661478814305e+01,7.119760343091049215e+00,1.603396776730481532e+00
2.457199413761767346e+02,-5.588179028679116556e+01,7.085793411245553841e+00,1.606405848045355800e+00
2.456815865650702619e+02,-5.522309294283709136e+01,7.053364134367365423e+00,1.607551525870333453e+00
2.456433098221604325e+02,-5.454116286459186824e+01,7.019457956235611640e+00,1.606488095585063558e+00
2.456096521490800058e+02,-5.384254061987144979e+01,6.989306584772093878e+00,1.605523393923567355e+00
2.455757810809419652e+02,-5.312443343003642582e+01,6.958611181803616041e+00,1.604686297505375725e+00
2.455459122209277041e+02,-5.238702677664445417e+01,6.929508976697061229e+00,1.603709662612495590e+00
2.455146155861820034e+02,-5.162920008159525054e+01,6.897934940094414991e+00,1.603169290919270296e+00
2.454841790282663681e+02,-5.085077876109369299e+01,6.862206887282290779e+00,1.602371700869721360e+00
2.454540511712312423e+02,-5.005178759921540177e+01,6.829071989689664335e+00,1.601857253808202097e+00
2.454301692372215200e+02,-4.923219347757989084e+01,6.789800191550700248e+00,1.601648751501176582e+00
2.454059042696689801e+02,-4.839759625050724878e+01,6.753895595995683010e+00,1.601076293120955008e+00
2.453790596726889817e+02,-4.754458248939255327e+01,6.722068668143764469e+00,1.601154745693315506e+00
2.453550432642891224e+02,-4.667237888906470289e+01,6.695436729040000756e+00,1.601606065106390808e+00
2.453326691444487153e+02,-4.578255882562379497e+01,6.661978909574713725e+00,1.603594962893476472e+00
2.453057164133155652e+02,-4.488101867614876994e+01,6.618420224352070669e+00,1.606358052213414211e+00
2.452748374505500806e+02,-4.396694731581001037e+01,6.572080953746769261e+00,1.609503862997712531e+00
2.452309342515555386e+02,-4.303068826501285571e+01,6.537797606659069061e+00,1.612865615788985352e+00
2.451831689121410705e+02,-4.208394881861782721e+01,6.509488152749604239e+00,1.616060975618546891e+00
2.451367950858403049e+02,-4.111879864908895854e+01,6.481237449314130927e+00,1.618708901849879700e+00
2.450883985591522389e+02,-4.013270467037056477e+01,6.451256480356377665e+00,1.620810299801731968e+00
2.450363041419570891e+02,-3.912511576127371171e+01,6.423030983321780241e+00,1.622268535478622598e+00
2.449827104768108654e+02,-3.809732655437997551e+01,6.382401811528222169e+00,1.623468771609633210e+00
2.449306613963078405e+02,-3.706228819280442366e+01,6.334566661297035495e+00,1.624481368587264551e+00
2.448721109904235789e+02,-3.601632691211963078e+01,6.287307693784636164e+00,1.625534986363722068e+00
2.448101617571059592e+02,-3.495650560148698816e+01,6.241158304714253369e+00,1.626119953764446846e+00
2.447457230450382042e+02,-3.388259445011698290e+01,6.197427871097660912e+00,1.626216682337885411e+00
2.446771093620176885e+02,-3.279829860422493937e+01,6.157885708197381014e+00,1.625485462807217063e+00
2.446064167686106146e+02,-3.171313780917096636e+01,6.121335700959603443e+00,1.624609229207194749e+00
2.445411396814061504e+02,-3.063382675976141201e+01,6.072647659270741016e+00,1.624228667641724133e+00
2.444754165611802819e+02,-2.955259743536313977e+01,6.031578782839976505e+00,1.623810495820762201e+00
2.444123180089425205e+02,-2.847258384816505483e+01,5.993827351695566463e+00,1.622736358981757832e+00
2.443489227261705992e+02,-2.739496066280020869e+01,5.942493945814080192e+00,1.622539066060755486e+00
2.442924009088182231e+02,-2.631210942596104729e+01,5.901681844289711876e+00,1.622121569887223336e+00
2.442440035485535361e+02,-2.523555650774291337e+01,5.849933620606427631e+00,1.622310602092306375e+00
2.441895516912621247e+02,-2.416383492467058858e+01,5.804195363347859349e+00,1.622892536461602919e+00
2.441293841958439259e+02,-2.309114890546523569e+01,5.756372990917605570e+00,1.624065096700956223e+00
2.440696656697098774e+02,-2.201864751854978408e+01,5.715331287001045979e+00,1.627004141260087966e+00
2.439987846330444086e+02,-2.094772247961141431e+01,5.679425634399675182e+00,1.629558239549836252e+00
2.439234709537450669e+02,-1.987779233923686206e+01,5.638939635165025166e+00,1.632319853650564756e+00
2.438452699353667299e+02,-1.882299996483688531e+01,5.599200167971966735e+00,1.635360783848638144e+00
2.437629629027007070e+02,-1.776950205701068697e+01,5.558553793652545316e+00,1.637333260427655812e+00
2.436802477139440555e+02,-1.672469291121453949e+01,5.530066860342971680e+00,1.638882982970960356e+00
2.435971854394566094e+02,-1.568208215506635028e+01,5.508775086353394634e+00,1.640227881631266760e+00
2.435129224357584121e+02,-1.464537810323322553e+01,5.486988208069330852e+00,1.641392281958615085e+00
2.434271198499798459e+02,-1.361450953981833223e+01,5.473196742595744624e+00,1.641977331140824337e+00
2.433388629923205997e+02,-1.259916326452256818e+01,5.450837032454002085e+00,1.642829069783866558e+00
2.432512304673456356e+02,-1.159819663179791682e+01,5.430881756837640850e+00,1.643469237820520901e+00
2.431610120404790791e+02,-1.061847610975286393e+01,5.411459464434200228e+00,1.644302047022803359e+00
2.430710316848028185e+02,-9.649154857605271474e+00,5.396617685625117566e+00,1.644594393743533001e+00
2.429839359535644689e+02,-8.700999194818738403e+00,5.378204853976148669e+00,1.644973387765573891e+00
2.428961625943238971e+02,-7.766452964797339931e+00,5.361981056382640887e+00,1.644715061674450807e+00
2.428145619111301698e+02,-6.856509657024701276e+00,5.340284607675338968e+00,1.644346680582836839e+00
2.427379552371189959e+02,-5.962654103838960218e+00,5.316654027193549403e+00,1.644171342912437384e+00
2.426644239539288037e+02,-5.090524584303775413e+00,5.302008226085999532e+00,1.644046083037354222e+00
2.425912308182155641e+02,-4.247194946604177623e+00,5.290712445753324999e+00,1.643971865115239295e+00
2.425204544544497480e+02,-3.425581891737780271e+00,5.280270793088027048e+00,1.644096536031249611e+00
2.424564627735108786e+02,-2.630797807671207078e+00,5.265870176044986195e+00,1.644609721872632324e+00
2.423923196470873052e+02,-1.861008453084890490e+00,5.256521960141930627e+00,1.645302555703401559e+00
2.423294543932816509e+02,-1.119048433884597626e+00,5.242222345028431540e+00,1.645048023519535052e+00
2.422671208299132957e+02,-4.009811790397432296e-01,5.230706977312500783e+00,1.644719169806142522e+00
2.422095711916017819e+02,2.858473001507579880e-01,5.214837412233912950e+00,1.643387750848274598e+00
2.421565196748225333e+02,9.483679967288954904e-01,5.197051864428607892e+00,1.641056876426251643e+00
2.421110713121623803e+02,1.578721711114887905e+00,5.177507442134344551e+00,1.637758796979303932e+00
2.420685532389811101e+02,2.177174631913522784e+00,5.160004213757211744e+00,1.633521596644730733e+00
2.420326565098193612e+02,2.746556530752587211e+00,5.143478369999545663e+00,1.628043641453845947e+00
2.420045648587028211e+02,3.279008222012886442e+00,5.125138699960428035e+00,1.621924815653448038e+00
2.419857012476992111e+02,3.778708456860605747e+00,5.108447915713625775e+00,1.614858925806065715e+00
2.419732867014665771e+02,4.241003764861196679e+00,5.096019603168736367e+00,1.607356034024869373e+00
2.419664372759244202e+02,4.668800242079230500e+00,5.090280763280485843e+00,1.598868579088131403e+00
2.419607995409119781e+02,5.065718979797323662e+00,5.084077629956741617e+00,1.589785563227494203e+00
2.419620031386822347e+02,5.437102561711395055e+00,5.081863045737650353e+00,1.580832648952848363e+00
2.419679016316106015e+02,5.778279492571672726e+00,5.076886340349677340e+00,1.571704994967585423e+00
2.419782625324695005e+02,6.093405803191950909e+00,5.078796342108745421e+00,1.562687243681772253e+00
2.419920255729776102e+02,6.377592121090946087e+00,5.078904674359222327e+00,1.553333146441662205e+00
2.420081797725098909e+02,6.645602737177215502e+00,5.076686909294642724e+00,1.542772355795246852e+00
2.420243266539225147e+02,6.895993586957238186e+00,5.072265678862575733e+00,1.532217402425995356e+00
2.420437716332478431e+02,7.133376742397270043e+00,5.066691481658472718e+00,1.521265786067453440e+00
2.420679408208888788e+02,7.366904875924522145e+00,5.064199247616011590e+00,1.509000707674323927e+00
2.420932106543445741e+02,7.595486322520915934e+00,5.061459087519615707e+00,1.495334673025650485e+00
2.421239303318327245e+02,7.825642715980114517e+00,5.051845954761125412e+00,1.478514667098014934e+00
2.421555546726340538e+02,8.050907797879860439e+00,5.042546789578604027e+00,1.460193298987971122e+00
2.421983531138409376e+02,8.277056586816673445e+00,5.029672983770857364e+00,1.440614506936489292e+00
2.422505009108080287e+02,8.498984445461189807e+00,5.023329036270474113e+00,1.420704853523883537e+00
2.423022684809145630e+02,8.719781528885414801e+00,5.019653849037314153e+00,1.399287529744045244e+00
2.423609628298735856e+02,8.935585296653512088e+00,5.019332560232765417e+00,1.376612250405834015e+00
2.424246524142072872e+02,9.146976952657396964e+00,5.018034540182711112e+00,1.353198213180744514e+00
2.424899013675281765e+02,9.361989044770869128e+00,5.011337216717766552e+00,1.326802180008336940e+00
2.425831541109260172e+02,9.588472805255969789e+00,5.005837743504802262e+00,1.297128266868878166e+00
2.426833867847099100e+02,9.831817629875590825e+00,4.998665100038918396e+00,1.265412633866503267e+00
2.428192361763338738e+02,1.009209430241082472e+01,4.994824662892460410e+00,1.230189242872165023e+00
2.429751601130515155e+02,1.036819159742075236e+01,4.988446176347439476e+00,1.191039958182485092e+00
2.431220937335694146e+02,1.065602790621123397e+01,4.984235508130214320e+00,1.148260205475552187e+00
2.433158154992003119e+02,1.095281430974839587e+01,4.978813724493037718e+00,1.102877429000084231e+00
2.435354397351844966e+02,1.125329788518985907e+01,4.973890074628721791e+00,1.054129054199090199e+00
2.437489858610534270e+02,1.155077566769803177e+01,4.971823128978604345e+00,1.003115078932255821e+00
2.440255482019207989e+02,1.184141756156019554e+01,4.971316646338847178e+00,9.498076772201692330e-01
2.442860169698726054e+02,1.212359922576681015e+01,4.971189861929630638e+00,8.932260792628633483e-01
2.446082856703298205e+02,1.239713363871843121e+01,4.970246533217587803e+00,8.337472489100217210e-01
2.449581433376943664e+02,1.265871915856224739e+01,4.966866566402154071e+00,7.711794442778511227e-01
2.452828848006064391e+02,1.290962684893886880e+01,4.960609244643741533e+00,7.062038614285887084e-01
2.456900481565623977e+02,1.315300150678419833e+01,4.956582864387135245e+00,6.399345858053013814e-01
2.461332430383748431e+02,1.337884624812466328e+01,4.955618191192453281e+00,5.734843346605206227e-01
2.465552622121358297e+02,1.358073633595267005e+01,4.956485733331108534e+00,5.082642187194431616e-01
2.470584399077210946e+02,1.376478700565069957e+01,4.963976296464842619e+00,4.447831077360802632e-01
2.475397954115083792e+02,1.393027210906995883e+01,4.967214929729030004e+00,3.835313022543459516e-01
2.480903378664638979e+02,1.407785264227047684e+01,4.967184799521024097e+00,3.248205022302900202e-01
2.486643944849394927e+02,1.420700747400355368e+01,4.967792253127379709e+00,2.681645587363603589e-01
2.492314999946114824e+02,1.431714402899698868e+01,4.973926462443854390e+00,2.145640720607705498e-01
2.498623328987089280e+02,1.440348117123695282e+01,4.982025944872061629e+00,1.659317770295574979e-01
2.505114813646564187e+02,1.446724079492225457e+01,4.990695940695808019e+00,1.244861986400514903e-01
2.511709396462927657e+02,1.451221374497817784e+01,4.999423780845551057e+00,9.091031775931614212e-02
2.518653147461397168e+02,1.454361074175590751e+01,5.009443214682764989e+00,6.511602471850362617e-02
2.525829057779883158e+02,1.456788412611294881e+01,5.021108776380112104e+00,4.653502340769832130e-02
2.533220996727646934e+02,1.459049502320855929e+01,5.032981145148049507e+00,3.456774117054497997e-02
2.540859971216292763e+02,1.461122418706739445e+01,5.045130195390944650e+00,2.781876568230564131e-02
2.548717980328715385e+02,1.463176957095206632e+01,5.057667845589391753e+00,2.453253762026857271e-02
2.556785220541142962e+02,1.465385780214198341e+01,5.073440284940444300e+00,2.254895420446566615e-02
2.565103488458581751e+02,1.467693389124782222e+01,5.089572721790920795e+00,2.160700435278027978e-02
2.573629733763626177e+02,1.470136132907157567e+01,5.105407096940870026e+00,2.144338162069129444e-02
2.582394004698218168e+02,1.472462736465167588e+01,5.121432466385618554e+00,2.184920608227588004e-02
2.591340236620713995e+02,1.474600705855981708e+01,5.136723343554046473e+00,2.303033420985817550e-02
2.600465475649386349e+02,1.476855353808636906e+01,5.152126581003845907e+00,2.473995745482348088e-02
2.609786586345369983e+02,1.479434170389245651e+01,5.165896683582065663e+00,2.739762825968163756e-02
2.619297770777532719e+02,1.482568743703363623e+01,5.180995720879498556e+00,3.018542841186455661e-02
2.629053145723246416e+02,1.486638816526581408e+01,5.199280468038736558e+00,3.294477895052094069e-02
2.639053387202050089e+02,1.490872421782256652e+01,5.215734759049313496e+00,3.501142381579575025e-02
2.649374700620277849e+02,1.495341566655384113e+01,5.233229632565208789e+00,3.575320402381726437e-02
2.659929774756513439e+02,1.498890935258799750e+01,5.246699384803879873e+00,3.585164805962898910e-02
2.670595331392158300e+02,1.501773955326012633e+01,5.252499173190238402e+00,3.609100828060163302e-02
2.681377790728358832e+02,1.504842506048006356e+01,5.257031586131804879e+00,3.693515715662951809e-02
2.692318550794037151e+02,1.508185266224412935e+01,5.265864266094929746e+00,3.773421364884568807e-02
2.703456104852330100e+02,1.512102724550475763e+01,5.286030152830976547e+00,3.831666827588960100e-02
2.714839964678314459e+02,1.516040867893350708e+01,5.310363353827332489e+00,3.846068926808486610e-02
2.726377883385248424e+02,1.520502786409798901e+01,5.335810861421407481e+00,3.870666195855948510e-02
2.738077301997881818e+02,1.524504288767415083e+01,5.353950281457272808e+00,3.912107246392520360e-02
2.749846158424193163e+02,1.528693318784980448e+01,5.364390335135388099e+00,3.936630948926874568e-02
2.761614720040433326e+02,1.532456872534648618e+01,5.370452960925369723e+00,3.974205871468880491e-02
2.773521532278659265e+02,1.536679011730289979e+01,5.380252177831876814e+00,4.046141082090240482e-02
2.785506698457771790e+02,1.540980497959158768e+01,5.394987598503265147e+00,4.130278099019370902e-02
2.797645363427237726e+02,1.545580937240663211e+01,5.416789910629790761e+00,4.214684229092459378e-02
2.809897125015422148e+02,1.550494649024663651e+01,5.440103077843655655e+00,4.252270387006079622e-02
2.822233947106836354e+02,1.555608968044039919e+01,5.464360177967759746e+00,4.317924873952422998e-02
2.834601662160050637e+02,1.560716632371222445e+01,5.487116376473820445e+00,4.403239394936313972e-02
2.846833336472966494e+02,1.565632230414418302e+01,5.509227109740894690e+00,4.498373432720688403e-02
2.859147360336699535e+02,1.571173962840112992e+01,5.536580370634844428e+00,4.564773773995940698e-02
2.871561484867548302e+02,1.576948903985718431e+01,5.565451387803260097e+00,4.650578916804289087e-02
2.884005833061017370e+02,1.583111275774655802e+01,5.597676117664383000e+00,4.686158180926697225e-02
2.896496009857491458e+02,1.589247792919397106e+01,5.627488571305499399e+00,4.687837580338013316e-02
2.908983975474350245e+02,1.595466626723270309e+01,5.654427102866302235e+00,4.597229589990073362e-02
2.921446645117316052e+02,1.601438791444507359e+01,5.677101690367583942e+00,4.471098222642488212e-02
2.933880208864348447e+02,1.606731359261111791e+01,5.697859232969671339e+00,4.343547031714287826e-02
2.946350113455531528e+02,1.612074243900790549e+01,5.723366916503811908e+00,4.231865797268706542e-02
2.958769607137203934e+02,1.616848581254007655e+01,5.756683462279122310e+00,4.132419467582462702e-02
2.971249379982824621e+02,1.621741002013858335e+01,5.793931316258262854e+00,4.033768703039517650e-02
2.983857242016975988e+02,1.627291670386730260e+01,5.832814100147122538e+00,3.898960579006076344e-02
